,Time,Freq
11225,2020-11-18 20:40:09.817496,3.0
11226,2020-11-18 20:40:10.715095,4.0
11227,2020-11-18 20:40:11.614690,2.0
11228,2020-11-18 20:40:12.507302,4.0
11229,2020-11-18 20:40:13.410887,2.0
11230,2020-11-18 20:40:14.309483,4.0
11231,2020-11-18 20:40:15.212069,4.0
11232,2020-11-18 20:40:16.124629,3.0
11233,2020-11-18 20:40:17.031204,3.0
11234,2020-11-18 20:40:17.929800,2.0
11235,2020-11-18 20:40:18.825404,3.0
11236,2020-11-18 20:40:19.721008,3.0
11237,2020-11-18 20:40:20.623596,3.0
11238,2020-11-18 20:40:21.522191,3.0
11239,2020-11-18 20:40:22.415802,3.0
11240,2020-11-18 20:40:23.309412,3.0
11241,2020-11-18 20:40:24.205016,4.0
11242,2020-11-18 20:40:25.105608,3.0
11243,2020-11-18 20:40:26.019164,4.0
11244,2020-11-18 20:40:26.916765,2.0
11245,2020-11-18 20:40:27.819350,4.0
11246,2020-11-18 20:40:28.715952,4.0
11247,2020-11-18 20:40:29.615546,4.0
11248,2020-11-18 20:40:30.508159,4.0
11249,2020-11-18 20:40:31.426703,2.0
11250,2020-11-18 20:40:32.337267,4.0
11251,2020-11-18 20:40:33.234867,3.0
11252,2020-11-18 20:40:34.137453,4.0
11253,2020-11-18 20:40:35.039041,3.0
11254,2020-11-18 20:40:35.936640,3.0
11255,2020-11-18 20:40:36.836234,4.0
11256,2020-11-18 20:40:37.729844,3.0
11257,2020-11-18 20:40:38.629438,3.0
11258,2020-11-18 20:40:39.527040,3.0
11259,2020-11-18 20:40:40.428626,3.0
11260,2020-11-18 20:40:41.326225,3.0
11261,2020-11-18 20:40:42.225819,4.0
11262,2020-11-18 20:40:43.123420,3.0
11263,2020-11-18 20:40:44.029009,3.0
11264,2020-11-18 20:40:44.925599,1.0
11265,2020-11-18 20:40:45.825195,4.0
11266,2020-11-18 20:40:46.722793,4.0
11267,2020-11-18 20:40:47.641338,3.0
11268,2020-11-18 20:40:48.542928,4.0
11269,2020-11-18 20:40:49.451496,2.0
11270,2020-11-18 20:40:50.348097,3.0
11271,2020-11-18 20:40:51.242703,3.0
11272,2020-11-18 20:40:52.141300,1.0
11273,2020-11-18 20:40:53.040894,3.0
11274,2020-11-18 20:40:53.937496,3.0
11275,2020-11-18 20:40:54.837093,4.0
11276,2020-11-18 20:40:55.735688,4.0
11277,2020-11-18 20:40:56.638274,3.0
11278,2020-11-18 20:40:57.536869,4.0
11279,2020-11-18 20:40:58.442449,2.0
11280,2020-11-18 20:40:59.339050,3.0
11281,2020-11-18 20:41:00.248617,4.0
11282,2020-11-18 20:41:01.147214,4.0
11283,2020-11-18 20:41:02.048803,4.0
11284,2020-11-18 20:41:02.961367,2.0
11285,2020-11-18 20:41:03.863950,4.0
11286,2020-11-18 20:41:04.767533,3.0
11287,2020-11-18 20:41:05.668122,4.0
11288,2020-11-18 20:41:06.564727,4.0
11289,2020-11-18 20:41:07.471301,3.0
11290,2020-11-18 20:41:08.376878,3.0
11291,2020-11-18 20:41:09.275475,3.0
11292,2020-11-18 20:41:10.182051,4.0
11293,2020-11-18 20:41:11.115553,3.0
11294,2020-11-18 20:41:12.022129,3.0
11295,2020-11-18 20:41:12.915740,2.0
11296,2020-11-18 20:41:13.814337,4.0
11297,2020-11-18 20:41:14.712932,1.0
11298,2020-11-18 20:41:15.610531,3.0
11299,2020-11-18 20:41:16.509130,3.0
11300,2020-11-18 20:41:17.416701,3.0
11301,2020-11-18 20:41:18.313302,4.0
11302,2020-11-18 20:41:19.216887,4.0
11303,2020-11-18 20:41:20.137428,3.0
11304,2020-11-18 20:41:21.037019,3.0
11305,2020-11-18 20:41:21.933621,0.0
11306,2020-11-18 20:41:22.830222,4.0
11307,2020-11-18 20:41:23.724830,4.0
11308,2020-11-18 20:41:24.625422,3.0
11309,2020-11-18 20:41:25.527011,3.0
11310,2020-11-18 20:41:26.433585,2.0
11311,2020-11-18 20:41:27.334177,4.0
11312,2020-11-18 20:41:28.234768,3.0
11313,2020-11-18 20:41:29.138353,3.0
11314,2020-11-18 20:41:30.034954,4.0
11315,2020-11-18 20:41:30.934548,2.0
11316,2020-11-18 20:41:31.832147,3.0
11317,2020-11-18 20:41:32.729747,1.0
11318,2020-11-18 20:41:33.627345,3.0
11319,2020-11-18 20:41:34.527937,3.0
11320,2020-11-18 20:41:35.447478,2.0
11321,2020-11-18 20:41:36.352058,3.0
11322,2020-11-18 20:41:37.246667,4.0
11323,2020-11-18 20:41:38.150249,3.0
11324,2020-11-18 20:41:39.042863,3.0
11325,2020-11-18 20:41:39.940461,3.0
11326,2020-11-18 20:41:40.841052,4.0
11327,2020-11-18 20:41:41.737654,3.0
11328,2020-11-18 20:41:42.635255,4.0
11329,2020-11-18 20:41:43.534848,3.0
11330,2020-11-18 20:41:44.439428,3.0
11331,2020-11-18 20:41:45.336031,2.0
11332,2020-11-18 20:41:46.237619,3.0
11333,2020-11-18 20:41:47.143198,4.0
11334,2020-11-18 20:41:48.042790,3.0
11335,2020-11-18 20:41:48.942385,2.0
11336,2020-11-18 20:41:49.839986,3.0
11337,2020-11-18 20:41:50.739578,3.0
11338,2020-11-18 20:41:51.646156,4.0
11339,2020-11-18 20:41:52.546745,3.0
11340,2020-11-18 20:41:53.449330,2.0
11341,2020-11-18 20:41:54.346932,3.0
11342,2020-11-18 20:41:55.251511,3.0
11343,2020-11-18 20:41:56.155094,3.0
11344,2020-11-18 20:41:57.054689,3.0
11345,2020-11-18 20:41:57.959270,2.0
11346,2020-11-18 20:41:58.853876,3.0
11347,2020-11-18 20:41:59.753470,2.0
11348,2020-11-18 20:42:00.659048,4.0
11349,2020-11-18 20:42:01.555651,2.0
11350,2020-11-18 20:42:02.457239,3.0
11351,2020-11-18 20:42:03.354839,4.0
11352,2020-11-18 20:42:04.260417,4.0
11353,2020-11-18 20:42:05.169985,4.0
11354,2020-11-18 20:42:06.069577,3.0
11355,2020-11-18 20:42:06.993108,4.0
11356,2020-11-18 20:42:07.906667,2.0
11357,2020-11-18 20:42:08.807258,3.0
11358,2020-11-18 20:42:09.704856,4.0
11359,2020-11-18 20:42:10.605447,3.0
11360,2020-11-18 20:42:11.507035,4.0
11361,2020-11-18 20:42:12.412613,3.0
11362,2020-11-18 20:42:13.309216,3.0
11363,2020-11-18 20:42:14.212799,3.0
11364,2020-11-18 20:42:15.115385,3.0
11365,2020-11-18 20:42:16.016974,4.0
11366,2020-11-18 20:42:16.917566,2.0
11367,2020-11-18 20:42:17.819154,3.0
11368,2020-11-18 20:42:18.724732,4.0
11369,2020-11-18 20:42:19.622331,3.0
11370,2020-11-18 20:42:20.519930,3.0
11371,2020-11-18 20:42:21.422518,2.0
11372,2020-11-18 20:42:22.318121,4.0
11373,2020-11-18 20:42:23.241651,3.0
11374,2020-11-18 20:42:24.170168,5.0
11375,2020-11-18 20:42:25.069761,4.0
11376,2020-11-18 20:42:25.973346,2.0
11377,2020-11-18 20:42:26.871945,3.0
11378,2020-11-18 20:42:27.777519,3.0
11379,2020-11-18 20:42:28.674121,4.0
11380,2020-11-18 20:42:29.572720,2.0
11381,2020-11-18 20:42:30.472313,3.0
11382,2020-11-18 20:42:31.372904,4.0
11383,2020-11-18 20:42:32.273494,3.0
11384,2020-11-18 20:42:33.178076,4.0
11385,2020-11-18 20:42:34.074678,2.0
11386,2020-11-18 20:42:34.976267,3.0
11387,2020-11-18 20:42:35.875860,3.0
11388,2020-11-18 20:42:36.782435,4.0
11389,2020-11-18 20:42:37.684026,4.0
11390,2020-11-18 20:42:38.581624,3.0
11391,2020-11-18 20:42:39.492189,4.0
11392,2020-11-18 20:42:40.409734,3.0
11393,2020-11-18 20:42:41.306337,4.0
11394,2020-11-18 20:42:42.207925,3.0
11395,2020-11-18 20:42:43.102532,3.0
11396,2020-11-18 20:42:44.004123,3.0
11397,2020-11-18 20:42:44.899726,3.0
11398,2020-11-18 20:42:45.796329,3.0
11399,2020-11-18 20:42:46.690935,4.0
11400,2020-11-18 20:42:47.588535,3.0
11401,2020-11-18 20:42:48.489126,3.0
11402,2020-11-18 20:42:49.396700,2.0
11403,2020-11-18 20:42:50.289311,3.0
11404,2020-11-18 20:42:51.193891,4.0
11405,2020-11-18 20:42:52.086505,4.0
11406,2020-11-18 20:42:52.991084,2.0
11407,2020-11-18 20:42:53.888686,3.0
11408,2020-11-18 20:42:54.834156,3.0
11409,2020-11-18 20:42:55.782621,3.0
11410,2020-11-18 20:42:56.726098,4.0
11411,2020-11-18 20:42:57.650624,4.0
11412,2020-11-18 20:42:58.562185,3.0
11413,2020-11-18 20:42:59.481725,3.0
11414,2020-11-18 20:43:00.403261,2.0
11415,2020-11-18 20:43:01.315820,3.0
11416,2020-11-18 20:43:02.256307,3.0
11417,2020-11-18 20:43:03.189808,4.0
11418,2020-11-18 20:43:04.099375,4.0
11419,2020-11-18 20:43:05.014927,3.0
11420,2020-11-18 20:43:05.923499,2.0
11421,2020-11-18 20:43:06.839048,4.0
11422,2020-11-18 20:43:07.748616,4.0
11423,2020-11-18 20:43:08.669155,4.0
11424,2020-11-18 20:43:09.569748,3.0
11425,2020-11-18 20:43:10.474326,3.0
11426,2020-11-18 20:43:11.406834,3.0
11427,2020-11-18 20:43:12.308422,3.0
11428,2020-11-18 20:43:13.214996,3.0
11429,2020-11-18 20:43:14.128553,2.0
11430,2020-11-18 20:43:15.049091,3.0
11431,2020-11-18 20:43:15.997555,3.0
11432,2020-11-18 20:43:16.899143,3.0
11433,2020-11-18 20:43:17.822673,2.0
11434,2020-11-18 20:43:18.736229,3.0
11435,2020-11-18 20:43:19.654774,4.0
11436,2020-11-18 20:43:20.573316,3.0
11437,2020-11-18 20:43:21.483882,3.0
11438,2020-11-18 20:43:22.396440,3.0
11439,2020-11-18 20:43:23.304012,3.0
11440,2020-11-18 20:43:24.226547,4.0
11441,2020-11-18 20:43:25.145089,4.0
11442,2020-11-18 20:43:26.050666,4.0
11443,2020-11-18 20:43:27.011100,4.0
11444,2020-11-18 20:43:27.953579,2.0
11445,2020-11-18 20:43:28.871125,3.0
11446,2020-11-18 20:43:29.789667,3.0
11447,2020-11-18 20:43:30.690259,5.0
11448,2020-11-18 20:43:31.605810,3.0
11449,2020-11-18 20:43:32.523356,4.0
11450,2020-11-18 20:43:33.428934,2.0
11451,2020-11-18 20:43:34.330522,4.0
11452,2020-11-18 20:43:35.238094,3.0
11453,2020-11-18 20:43:36.136691,3.0
11454,2020-11-18 20:43:37.051246,3.0
11455,2020-11-18 20:43:37.957822,3.0
11456,2020-11-18 20:43:38.869384,4.0
11457,2020-11-18 20:43:39.774961,2.0
11458,2020-11-18 20:43:40.681537,4.0
11459,2020-11-18 20:43:41.596091,3.0
11460,2020-11-18 20:43:42.528597,2.0
11461,2020-11-18 20:43:43.479056,3.0
11462,2020-11-18 20:43:44.404578,2.0
11463,2020-11-18 20:43:45.322126,2.0
11464,2020-11-18 20:43:46.241665,2.0
11465,2020-11-18 20:43:47.149238,3.0
11466,2020-11-18 20:43:48.062795,3.0
11467,2020-11-18 20:43:48.975356,3.0
11468,2020-11-18 20:43:49.883925,2.0
11469,2020-11-18 20:43:50.805459,4.0
11470,2020-11-18 20:43:51.720016,3.0
11471,2020-11-18 20:43:52.627587,4.0
11472,2020-11-18 20:43:53.545132,4.0
11473,2020-11-18 20:43:54.454700,3.0
11474,2020-11-18 20:43:55.356289,3.0
11475,2020-11-18 20:43:56.288796,3.0
11476,2020-11-18 20:43:57.193376,4.0
11477,2020-11-18 20:43:58.092969,4.0
11478,2020-11-18 20:43:59.048416,2.0
11479,2020-11-18 20:43:59.994883,4.0
11480,2020-11-18 20:44:00.921404,2.0
11481,2020-11-18 20:44:01.842939,3.0
11482,2020-11-18 20:44:02.755499,3.0
11483,2020-11-18 20:44:03.668060,4.0
11484,2020-11-18 20:44:04.579620,3.0
11485,2020-11-18 20:44:05.486196,3.0
11486,2020-11-18 20:44:06.395766,3.0
11487,2020-11-18 20:44:07.311314,3.0
11488,2020-11-18 20:44:08.265762,4.0
11489,2020-11-18 20:44:09.207244,4.0
11490,2020-11-18 20:44:10.131772,4.0
11491,2020-11-18 20:44:11.037349,3.0
11492,2020-11-18 20:44:11.944922,3.0
11493,2020-11-18 20:44:12.863465,4.0
11494,2020-11-18 20:44:13.778020,4.0
11495,2020-11-18 20:44:14.679608,4.0
11496,2020-11-18 20:44:15.619095,3.0
11497,2020-11-18 20:44:16.531656,3.0
11498,2020-11-18 20:44:17.441221,3.0
11499,2020-11-18 20:44:18.345802,2.0
11500,2020-11-18 20:44:19.261355,3.0
11501,2020-11-18 20:44:20.169926,4.0
11502,2020-11-18 20:44:21.088467,3.0
11503,2020-11-18 20:44:22.031944,4.0
11504,2020-11-18 20:44:22.981406,4.0
11505,2020-11-18 20:44:23.906929,3.0
11506,2020-11-18 20:44:24.825472,3.0
11507,2020-11-18 20:44:25.736038,3.0
11508,2020-11-18 20:44:26.660564,3.0
11509,2020-11-18 20:44:27.575120,4.0
11510,2020-11-18 20:44:28.479698,4.0
11511,2020-11-18 20:44:29.400237,2.0
11512,2020-11-18 20:44:30.326759,3.0
11513,2020-11-18 20:44:31.270236,3.0
11514,2020-11-18 20:44:32.222690,3.0
11515,2020-11-18 20:44:33.129266,2.0
11516,2020-11-18 20:44:34.071743,3.0
11517,2020-11-18 20:44:35.005245,3.0
11518,2020-11-18 20:44:35.921795,3.0
11519,2020-11-18 20:44:36.836348,3.0
11520,2020-11-18 20:44:37.749909,3.0
11521,2020-11-18 20:44:38.666457,4.0
11522,2020-11-18 20:44:39.574027,4.0
11523,2020-11-18 20:44:40.478607,4.0
11524,2020-11-18 20:44:41.388176,2.0
11525,2020-11-18 20:44:42.294752,3.0
11526,2020-11-18 20:44:43.209306,4.0
11527,2020-11-18 20:44:44.105906,3.0
11528,2020-11-18 20:44:45.024451,4.0
11529,2020-11-18 20:44:45.942992,2.0
11530,2020-11-18 20:44:46.857547,3.0
11531,2020-11-18 20:44:47.791050,4.0
11532,2020-11-18 20:44:48.739513,3.0
11533,2020-11-18 20:44:49.653071,3.0
11534,2020-11-18 20:44:50.560643,3.0
11535,2020-11-18 20:44:51.496142,3.0
11536,2020-11-18 20:44:52.432637,3.0
11537,2020-11-18 20:44:53.383096,2.0
11538,2020-11-18 20:44:54.320587,3.0
11539,2020-11-18 20:44:55.255088,3.0
11540,2020-11-18 20:44:56.174630,4.0
11541,2020-11-18 20:44:57.079211,4.0
11542,2020-11-18 20:44:57.992766,3.0
11543,2020-11-18 20:44:58.899342,2.0
11544,2020-11-18 20:44:59.832847,3.0
11545,2020-11-18 20:45:00.774327,3.0
11546,2020-11-18 20:45:01.694864,4.0
11547,2020-11-18 20:45:02.608420,3.0
11548,2020-11-18 20:45:03.542923,3.0
11549,2020-11-18 20:45:04.470442,3.0
11550,2020-11-18 20:45:05.386990,2.0
11551,2020-11-18 20:45:06.312516,3.0
11552,2020-11-18 20:45:07.225073,3.0
11553,2020-11-18 20:45:08.142619,5.0
11554,2020-11-18 20:45:09.064156,5.0
11555,2020-11-18 20:45:09.983696,3.0
11556,2020-11-18 20:45:10.909220,2.0
11557,2020-11-18 20:45:11.832752,3.0
11558,2020-11-18 20:45:12.738328,3.0
11559,2020-11-18 20:45:13.641912,3.0
11560,2020-11-18 20:45:14.559457,3.0
11561,2020-11-18 20:45:15.470023,3.0
11562,2020-11-18 20:45:16.397541,3.0
11563,2020-11-18 20:45:17.318080,3.0
11564,2020-11-18 20:45:18.231638,4.0
11565,2020-11-18 20:45:19.170128,4.0
11566,2020-11-18 20:45:20.103632,4.0
11567,2020-11-18 20:45:21.030151,2.0
11568,2020-11-18 20:45:21.947698,3.0
11569,2020-11-18 20:45:22.854273,4.0
11570,2020-11-18 20:45:23.772817,3.0
11571,2020-11-18 20:45:24.695349,4.0
11572,2020-11-18 20:45:25.628852,3.0
11573,2020-11-18 20:45:26.554381,4.0
11574,2020-11-18 20:45:27.468932,4.0
11575,2020-11-18 20:45:28.388473,3.0
11576,2020-11-18 20:45:29.299038,4.0
11577,2020-11-18 20:45:30.214588,3.0
11578,2020-11-18 20:45:31.122161,3.0
11579,2020-11-18 20:45:32.035717,3.0
11580,2020-11-18 20:45:32.952270,3.0
11581,2020-11-18 20:45:33.858843,4.0
11582,2020-11-18 20:45:34.761429,3.0
11583,2020-11-18 20:45:35.673987,4.0
11584,2020-11-18 20:45:36.608486,3.0
11585,2020-11-18 20:45:37.516060,3.0
11586,2020-11-18 20:45:38.456545,3.0
11587,2020-11-18 20:45:39.402015,2.0
11588,2020-11-18 20:45:40.316575,3.0
11589,2020-11-18 20:45:41.231124,4.0
11590,2020-11-18 20:45:42.146676,4.0
11591,2020-11-18 20:45:43.063224,3.0
11592,2020-11-18 20:45:43.977779,3.0
11593,2020-11-18 20:45:44.894325,2.0
11594,2020-11-18 20:45:45.809879,3.0
11595,2020-11-18 20:45:46.721440,2.0
11596,2020-11-18 20:45:47.630010,3.0
11597,2020-11-18 20:45:48.548556,3.0
11598,2020-11-18 20:45:49.467096,3.0
11599,2020-11-18 20:45:50.411570,2.0
11600,2020-11-18 20:45:51.375993,3.0
11601,2020-11-18 20:45:52.308497,3.0
11602,2020-11-18 20:45:53.220060,3.0
11603,2020-11-18 20:45:54.129627,4.0
11604,2020-11-18 20:45:55.051162,3.0
11605,2020-11-18 20:45:55.965717,3.0
11606,2020-11-18 20:45:56.871294,2.0
11607,2020-11-18 20:45:57.777873,4.0
11608,2020-11-18 20:45:58.680455,5.0
11609,2020-11-18 20:45:59.601992,3.0
11610,2020-11-18 20:46:00.509564,3.0
11611,2020-11-18 20:46:01.430129,2.0
11612,2020-11-18 20:46:02.357622,4.0
11613,2020-11-18 20:46:03.292121,4.0
11614,2020-11-18 20:46:04.244574,3.0
11615,2020-11-18 20:46:05.171096,5.0
11616,2020-11-18 20:46:06.091634,3.0
11617,2020-11-18 20:46:07.040099,4.0
11618,2020-11-18 20:46:07.970610,4.0
11619,2020-11-18 20:46:08.886160,3.0
11620,2020-11-18 20:46:09.802709,4.0
11621,2020-11-18 20:46:10.713274,4.0
11622,2020-11-18 20:46:11.619848,3.0
11623,2020-11-18 20:46:12.531411,3.0
11624,2020-11-18 20:46:13.466908,3.0
11625,2020-11-18 20:46:14.389442,2.0
11626,2020-11-18 20:46:15.308982,3.0
11627,2020-11-18 20:46:16.258443,3.0
11628,2020-11-18 20:46:17.168010,4.0
11629,2020-11-18 20:46:18.078575,3.0
11630,2020-11-18 20:46:19.011083,3.0
11631,2020-11-18 20:46:19.918654,2.0
11632,2020-11-18 20:46:20.829219,3.0
11633,2020-11-18 20:46:21.724823,3.0
11634,2020-11-18 20:46:22.639381,3.0
11635,2020-11-18 20:46:23.576871,3.0
11636,2020-11-18 20:46:24.504389,3.0
11637,2020-11-18 20:46:25.425925,2.0
11638,2020-11-18 20:46:26.331504,3.0
11639,2020-11-18 20:46:27.256031,2.0
11640,2020-11-18 20:46:28.188536,4.0
11641,2020-11-18 20:46:29.122039,3.0
11642,2020-11-18 20:46:30.044572,3.0
11643,2020-11-18 20:46:30.946163,3.0
11644,2020-11-18 20:46:31.858719,3.0
11645,2020-11-18 20:46:32.761306,4.0
11646,2020-11-18 20:46:33.674861,4.0
11647,2020-11-18 20:46:34.584428,2.0
11648,2020-11-18 20:46:35.501975,3.0
11649,2020-11-18 20:46:36.428497,2.0
11650,2020-11-18 20:46:37.340059,3.0
11651,2020-11-18 20:46:38.253615,3.0
11652,2020-11-18 20:46:39.180143,5.0
11653,2020-11-18 20:46:40.130596,4.0
11654,2020-11-18 20:46:41.061109,4.0
11655,2020-11-18 20:46:41.966684,3.0
11656,2020-11-18 20:46:42.870270,4.0
11657,2020-11-18 20:46:43.777840,3.0
11658,2020-11-18 20:46:44.701371,3.0
11659,2020-11-18 20:46:45.606949,3.0
11660,2020-11-18 20:46:46.535467,4.0
11661,2020-11-18 20:46:47.469967,3.0
11662,2020-11-18 20:46:48.400480,2.0
11663,2020-11-18 20:46:49.320020,4.0
11664,2020-11-18 20:46:50.234573,3.0
11665,2020-11-18 20:46:51.152118,4.0
11666,2020-11-18 20:46:52.069664,4.0
11667,2020-11-18 20:46:52.978234,4.0
11668,2020-11-18 20:46:53.887803,3.0
11669,2020-11-18 20:46:54.800361,3.0
11670,2020-11-18 20:46:55.768773,3.0
11671,2020-11-18 20:46:56.706264,3.0
11672,2020-11-18 20:46:57.620818,3.0
11673,2020-11-18 20:46:58.537369,2.0
11674,2020-11-18 20:46:59.467879,3.0
11675,2020-11-18 20:47:00.403377,3.0
11676,2020-11-18 20:47:01.318929,4.0
11677,2020-11-18 20:47:02.229492,3.0
11678,2020-11-18 20:47:03.143049,4.0
11679,2020-11-18 20:47:04.054610,3.0
11680,2020-11-18 20:47:04.957197,3.0
11681,2020-11-18 20:47:05.862774,4.0
11682,2020-11-18 20:47:06.781318,4.0
11683,2020-11-18 20:47:07.682906,4.0
11684,2020-11-18 20:47:08.593473,3.0
11685,2020-11-18 20:47:09.544927,3.0
11686,2020-11-18 20:47:10.511343,3.0
11687,2020-11-18 20:47:11.469781,3.0
11688,2020-11-18 20:47:12.408273,3.0
11689,2020-11-18 20:47:13.324817,3.0
11690,2020-11-18 20:47:14.252337,3.0
11691,2020-11-18 20:47:15.167891,4.0
11692,2020-11-18 20:47:16.087429,3.0
11693,2020-11-18 20:47:17.004976,3.0
11694,2020-11-18 20:47:17.913545,3.0
11695,2020-11-18 20:47:18.820120,3.0
11696,2020-11-18 20:47:19.737666,3.0
11697,2020-11-18 20:47:20.662193,3.0
11698,2020-11-18 20:47:21.598689,3.0
11699,2020-11-18 20:47:22.552139,3.0
11700,2020-11-18 20:47:23.485642,3.0
11701,2020-11-18 20:47:24.418149,2.0
11702,2020-11-18 20:47:25.330708,2.0
11703,2020-11-18 20:47:26.255236,4.0
11704,2020-11-18 20:47:27.186745,3.0
11705,2020-11-18 20:47:28.136204,3.0
11706,2020-11-18 20:47:29.054749,3.0
11707,2020-11-18 20:47:29.970299,3.0
11708,2020-11-18 20:47:30.888841,2.0
11709,2020-11-18 20:47:31.804395,3.0
11710,2020-11-18 20:47:32.714957,3.0
11711,2020-11-18 20:47:33.620536,3.0
11712,2020-11-18 20:47:34.536089,3.0
11713,2020-11-18 20:47:35.461612,3.0
11714,2020-11-18 20:47:36.371180,3.0
11715,2020-11-18 20:47:37.277755,3.0
11716,2020-11-18 20:47:38.201287,4.0
11717,2020-11-18 20:47:39.112846,3.0
11718,2020-11-18 20:47:40.043359,3.0
11719,2020-11-18 20:47:40.956916,2.0
11720,2020-11-18 20:47:41.864488,3.0
11721,2020-11-18 20:47:42.779043,3.0
11722,2020-11-18 20:47:43.709555,3.0
11723,2020-11-18 20:47:44.628095,3.0
11724,2020-11-18 20:47:45.540655,3.0
11725,2020-11-18 20:47:46.509065,2.0
11726,2020-11-18 20:47:47.457529,3.0
11727,2020-11-18 20:47:48.371087,2.0
11728,2020-11-18 20:47:49.279656,3.0
11729,2020-11-18 20:47:50.191219,4.0
11730,2020-11-18 20:47:51.104773,4.0
11731,2020-11-18 20:47:52.030298,3.0
11732,2020-11-18 20:47:52.936874,2.0
11733,2020-11-18 20:47:53.849433,4.0
11734,2020-11-18 20:47:54.754016,3.0
11735,2020-11-18 20:47:55.657598,4.0
11736,2020-11-18 20:47:56.577138,3.0
11737,2020-11-18 20:47:57.489698,3.0
11738,2020-11-18 20:47:58.408241,2.0
11739,2020-11-18 20:47:59.342743,3.0
11740,2020-11-18 20:48:00.298187,3.0
11741,2020-11-18 20:48:01.241664,4.0
11742,2020-11-18 20:48:02.161206,4.0
11743,2020-11-18 20:48:03.086727,3.0
11744,2020-11-18 20:48:04.009264,3.0
11745,2020-11-18 20:48:04.932791,2.0
11746,2020-11-18 20:48:05.838369,4.0
11747,2020-11-18 20:48:06.756915,3.0
11748,2020-11-18 20:48:07.669472,5.0
11749,2020-11-18 20:48:08.597988,4.0
11750,2020-11-18 20:48:09.514536,3.0
11751,2020-11-18 20:48:10.440063,3.0
11752,2020-11-18 20:48:11.364592,3.0
11753,2020-11-18 20:48:12.289117,2.0
11754,2020-11-18 20:48:13.242566,3.0
11755,2020-11-18 20:48:14.158121,4.0
11756,2020-11-18 20:48:15.097607,2.0
11757,2020-11-18 20:48:16.046069,3.0
11758,2020-11-18 20:48:16.963614,3.0
11759,2020-11-18 20:48:17.874179,3.0
11760,2020-11-18 20:48:18.779757,3.0
11761,2020-11-18 20:48:19.685335,3.0
11762,2020-11-18 20:48:20.618839,3.0
11763,2020-11-18 20:48:21.528406,3.0
11764,2020-11-18 20:48:22.445953,2.0
11765,2020-11-18 20:48:23.352528,3.0
11766,2020-11-18 20:48:24.272068,4.0
11767,2020-11-18 20:48:25.210557,3.0
11768,2020-11-18 20:48:26.161015,4.0
11769,2020-11-18 20:48:27.085543,3.0
11770,2020-11-18 20:48:28.003089,3.0
11771,2020-11-18 20:48:28.920635,3.0
11772,2020-11-18 20:48:29.840177,3.0
11773,2020-11-18 20:48:30.752735,2.0
11774,2020-11-18 20:48:31.684244,3.0
11775,2020-11-18 20:48:32.609768,3.0
11776,2020-11-18 20:48:33.539282,3.0
11777,2020-11-18 20:48:34.461814,3.0
11778,2020-11-18 20:48:35.382355,2.0
11779,2020-11-18 20:48:36.294912,3.0
11780,2020-11-18 20:48:37.225424,2.0
11781,2020-11-18 20:48:38.166908,5.0
11782,2020-11-18 20:48:39.077469,2.0
11783,2020-11-18 20:48:39.991026,3.0
11784,2020-11-18 20:48:40.904585,3.0
11785,2020-11-18 20:48:41.816145,3.0
11786,2020-11-18 20:48:42.718732,3.0
11787,2020-11-18 20:48:43.631291,3.0
11788,2020-11-18 20:48:44.561802,3.0
11789,2020-11-18 20:48:45.474361,3.0
11790,2020-11-18 20:48:46.386921,2.0
11791,2020-11-18 20:48:47.311448,3.0
11792,2020-11-18 20:48:48.258916,3.0
11793,2020-11-18 20:48:49.182446,4.0
11794,2020-11-18 20:48:50.119936,4.0
11795,2020-11-18 20:48:51.067402,2.0
11796,2020-11-18 20:48:52.001904,3.0
11797,2020-11-18 20:48:52.911470,2.0
11798,2020-11-18 20:48:53.830014,3.0
11799,2020-11-18 20:48:54.750553,2.0
11800,2020-11-18 20:48:55.674081,4.0
11801,2020-11-18 20:48:56.594619,2.0
11802,2020-11-18 20:48:57.524148,3.0
11803,2020-11-18 20:48:58.448662,3.0
11804,2020-11-18 20:48:59.367207,3.0
11805,2020-11-18 20:49:00.303700,4.0
11806,2020-11-18 20:49:01.228228,2.0
11807,2020-11-18 20:49:02.164723,5.0
11808,2020-11-18 20:49:03.129145,2.0
11809,2020-11-18 20:49:04.066638,3.0
11810,2020-11-18 20:49:04.977200,4.0
11811,2020-11-18 20:49:05.892753,2.0
11812,2020-11-18 20:49:06.814288,4.0
11813,2020-11-18 20:49:07.724852,3.0
11814,2020-11-18 20:49:08.634420,3.0
11815,2020-11-18 20:49:09.551967,4.0
11816,2020-11-18 20:49:10.457543,2.0
11817,2020-11-18 20:49:11.360130,3.0
11818,2020-11-18 20:49:12.295627,3.0
11819,2020-11-18 20:49:13.210182,4.0
11820,2020-11-18 20:49:14.121743,3.0
11821,2020-11-18 20:49:15.042283,3.0
11822,2020-11-18 20:49:15.955837,3.0
11823,2020-11-18 20:49:16.888344,2.0
11824,2020-11-18 20:49:17.828829,3.0
11825,2020-11-18 20:49:18.738397,3.0
11826,2020-11-18 20:49:19.676888,4.0
11827,2020-11-18 20:49:20.598421,4.0
11828,2020-11-18 20:49:21.510981,3.0
11829,2020-11-18 20:49:22.432516,2.0
11830,2020-11-18 20:49:23.345075,3.0
11831,2020-11-18 20:49:24.263618,3.0
11832,2020-11-18 20:49:25.187148,4.0
