,Time,Freq
27111,2020-11-19 01:10:11.354434,-6645.0
27112,2020-11-19 01:10:12.494322,-6645.0
27113,2020-11-19 01:10:13.593857,-6644.0
27114,2020-11-19 01:10:14.692968,-6643.0
27115,2020-11-19 01:10:15.820410,-6644.0
27116,2020-11-19 01:10:16.941513,-6644.0
27117,2020-11-19 01:10:18.062144,-6645.0
27118,2020-11-19 01:10:19.168464,-6645.0
27119,2020-11-19 01:10:20.275441,-6643.0
27120,2020-11-19 01:10:21.375168,-6644.0
27121,2020-11-19 01:10:22.533552,-6645.0
27122,2020-11-19 01:10:23.724551,-6645.0
27123,2020-11-19 01:10:24.875158,-6644.0
27124,2020-11-19 01:10:25.986146,-6644.0
27125,2020-11-19 01:10:27.070984,-6645.0
27126,2020-11-19 01:10:28.193271,-6644.0
27127,2020-11-19 01:10:29.310521,-6644.0
27128,2020-11-19 01:10:30.405577,-6645.0
27129,2020-11-19 01:10:31.532215,-6646.0
27130,2020-11-19 01:10:32.641388,-6646.0
27131,2020-11-19 01:10:33.778674,-6644.0
27132,2020-11-19 01:10:34.875472,-6647.0
27133,2020-11-19 01:10:35.999631,-6646.0
27134,2020-11-19 01:10:37.100503,-6646.0
27135,2020-11-19 01:10:38.202988,-6646.0
27136,2020-11-19 01:10:39.344303,-6646.0
27137,2020-11-19 01:10:40.480245,-6647.0
27138,2020-11-19 01:10:41.611014,-6647.0
27139,2020-11-19 01:10:42.708525,-6647.0
27140,2020-11-19 01:10:43.804213,-6647.0
27141,2020-11-19 01:10:44.918658,-6647.0
27142,2020-11-19 01:10:46.041596,-6648.0
27143,2020-11-19 01:10:47.168692,-6648.0
27144,2020-11-19 01:10:48.277779,-6646.0
27145,2020-11-19 01:10:49.405998,-6646.0
27146,2020-11-19 01:10:50.511224,-6648.0
27147,2020-11-19 01:10:51.623994,-6647.0
27148,2020-11-19 01:10:52.734177,-6647.0
27149,2020-11-19 01:10:53.844178,-6645.0
27150,2020-11-19 01:10:54.965462,-6645.0
27151,2020-11-19 01:10:56.135067,-6646.0
27152,2020-11-19 01:10:57.282946,-6646.0
27153,2020-11-19 01:10:58.372193,-6644.0
27154,2020-11-19 01:10:59.496003,-6646.0
27155,2020-11-19 01:11:00.593246,-6644.0
27156,2020-11-19 01:11:01.698320,-6646.0
27157,2020-11-19 01:11:02.792455,-6645.0
27158,2020-11-19 01:11:03.901247,-6645.0
27159,2020-11-19 01:11:05.009356,-6646.0
27160,2020-11-19 01:11:06.151542,-6645.0
27161,2020-11-19 01:11:07.277216,-6644.0
27162,2020-11-19 01:11:08.408270,-6645.0
27163,2020-11-19 01:11:09.499431,-6646.0
27164,2020-11-19 01:11:10.595987,-6645.0
27165,2020-11-19 01:11:11.734380,-6645.0
27166,2020-11-19 01:11:12.852899,-6644.0
27167,2020-11-19 01:11:13.968896,-6644.0
27168,2020-11-19 01:11:15.076741,-6645.0
27169,2020-11-19 01:11:16.201549,-6643.0
27170,2020-11-19 01:11:17.340312,-6644.0
27171,2020-11-19 01:11:18.480501,-6645.0
27172,2020-11-19 01:11:19.605764,-6644.0
27173,2020-11-19 01:11:20.730599,-6642.0
27174,2020-11-19 01:11:21.842932,-6644.0
27175,2020-11-19 01:11:22.917123,-6642.0
27176,2020-11-19 01:11:24.025349,-6644.0
27177,2020-11-19 01:11:25.134664,-6642.0
27178,2020-11-19 01:11:26.229165,-6642.0
27179,2020-11-19 01:11:27.354094,-6643.0
27180,2020-11-19 01:11:28.483202,-6645.0
27181,2020-11-19 01:11:29.651648,-6643.0
27182,2020-11-19 01:11:30.749285,-6644.0
27183,2020-11-19 01:11:31.860433,-6643.0
27184,2020-11-19 01:11:32.969691,-6645.0
27185,2020-11-19 01:11:34.098019,-6644.0
27186,2020-11-19 01:11:35.213379,-6645.0
27187,2020-11-19 01:11:36.354659,-6646.0
27188,2020-11-19 01:11:37.494104,-6646.0
27189,2020-11-19 01:11:38.604170,-6646.0
27190,2020-11-19 01:11:39.715946,-6645.0
27191,2020-11-19 01:11:40.822228,-6645.0
27192,2020-11-19 01:11:41.954057,-6645.0
27193,2020-11-19 01:11:43.063810,-6645.0
27194,2020-11-19 01:11:44.230587,-6645.0
27195,2020-11-19 01:11:45.383070,-6645.0
27196,2020-11-19 01:11:46.478661,-6646.0
27197,2020-11-19 01:11:47.578550,-6646.0
27198,2020-11-19 01:11:48.690403,-6646.0
27199,2020-11-19 01:11:49.797865,-6645.0
27200,2020-11-19 01:11:50.911103,-6645.0
27201,2020-11-19 01:11:52.025288,-6645.0
27202,2020-11-19 01:11:53.135246,-6644.0
27203,2020-11-19 01:11:54.243859,-6645.0
27204,2020-11-19 01:11:55.333741,-6645.0
27205,2020-11-19 01:11:56.447456,-6644.0
27206,2020-11-19 01:11:57.563517,-6644.0
27207,2020-11-19 01:11:58.686606,-6645.0
27208,2020-11-19 01:11:59.820879,-6644.0
27209,2020-11-19 01:12:00.969028,-6645.0
27210,2020-11-19 01:12:02.087972,-6644.0
27211,2020-11-19 01:12:03.183532,-6644.0
27212,2020-11-19 01:12:04.309999,-6644.0
27213,2020-11-19 01:12:05.418300,-6644.0
27214,2020-11-19 01:12:06.514993,-6646.0
27215,2020-11-19 01:12:07.624166,-6645.0
27216,2020-11-19 01:12:08.736137,-6644.0
27217,2020-11-19 01:12:09.838717,-6644.0
27218,2020-11-19 01:12:10.979396,-6644.0
27219,2020-11-19 01:12:12.132817,-6644.0
27220,2020-11-19 01:12:13.216730,-6644.0
27221,2020-11-19 01:12:14.335759,-6645.0
27222,2020-11-19 01:12:15.478499,-6644.0
27223,2020-11-19 01:12:16.612119,-6644.0
27224,2020-11-19 01:12:17.746521,-6644.0
27225,2020-11-19 01:12:18.884626,-6644.0
27226,2020-11-19 01:12:19.988353,-6645.0
27227,2020-11-19 01:12:21.080868,-6644.0
27228,2020-11-19 01:12:22.198498,-6642.0
27229,2020-11-19 01:12:23.318122,-6643.0
27230,2020-11-19 01:12:24.417660,-6642.0
27231,2020-11-19 01:12:25.573385,-6643.0
27232,2020-11-19 01:12:26.676468,-6643.0
27233,2020-11-19 01:12:27.790931,-6642.0
27234,2020-11-19 01:12:28.915384,-6644.0
27235,2020-11-19 01:12:30.040994,-6645.0
27236,2020-11-19 01:12:31.265476,-6642.0
27237,2020-11-19 01:12:32.478940,-6644.0
27238,2020-11-19 01:12:33.588010,-6644.0
27239,2020-11-19 01:12:34.683850,-6643.0
27240,2020-11-19 01:12:35.794656,-6643.0
27241,2020-11-19 01:12:36.913897,-6643.0
27242,2020-11-19 01:12:38.010512,-6643.0
27243,2020-11-19 01:12:39.130182,-6643.0
27244,2020-11-19 01:12:40.232483,-6643.0
27245,2020-11-19 01:12:41.342281,-6644.0
27246,2020-11-19 01:12:42.462985,-6645.0
27247,2020-11-19 01:12:43.566224,-6644.0
27248,2020-11-19 01:12:44.672435,-6645.0
27249,2020-11-19 01:12:45.775681,-6643.0
27250,2020-11-19 01:12:46.893649,-6644.0
27251,2020-11-19 01:12:48.073031,-6644.0
27252,2020-11-19 01:12:49.187427,-6643.0
27253,2020-11-19 01:12:50.314797,-6643.0
27254,2020-11-19 01:12:51.419520,-6645.0
27255,2020-11-19 01:12:52.542831,-6645.0
27256,2020-11-19 01:12:53.642763,-6644.0
27257,2020-11-19 01:12:54.752364,-6643.0
27258,2020-11-19 01:12:55.869997,-6643.0
27259,2020-11-19 01:12:56.977859,-6643.0
27260,2020-11-19 01:12:58.088360,-6643.0
27261,2020-11-19 01:12:59.195343,-6644.0
27262,2020-11-19 01:13:00.323319,-6644.0
27263,2020-11-19 01:13:01.440538,-6643.0
27264,2020-11-19 01:13:02.565454,-6644.0
27265,2020-11-19 01:13:03.727727,-6644.0
27266,2020-11-19 01:13:04.850803,-6644.0
27267,2020-11-19 01:13:05.970740,-6643.0
27268,2020-11-19 01:13:07.063791,-6644.0
27269,2020-11-19 01:13:08.170434,-6644.0
27270,2020-11-19 01:13:09.260059,-6643.0
27271,2020-11-19 01:13:10.370274,-6645.0
27272,2020-11-19 01:13:11.496735,-6644.0
27273,2020-11-19 01:13:12.636856,-6644.0
27274,2020-11-19 01:13:13.750871,-6644.0
27275,2020-11-19 01:13:14.844854,-6643.0
27276,2020-11-19 01:13:15.954602,-6643.0
27277,2020-11-19 01:13:17.057264,-6646.0
27278,2020-11-19 01:13:18.178671,-6644.0
27279,2020-11-19 01:13:19.340116,-6644.0
27280,2020-11-19 01:13:20.486471,-6645.0
27281,2020-11-19 01:13:21.588415,-6644.0
27282,2020-11-19 01:13:22.669065,-6645.0
27283,2020-11-19 01:13:23.776148,-6644.0
27284,2020-11-19 01:13:24.878783,-6645.0
27285,2020-11-19 01:13:26.011559,-6646.0
27286,2020-11-19 01:13:27.135837,-6645.0
27287,2020-11-19 01:13:28.281498,-6644.0
27288,2020-11-19 01:13:29.407883,-6644.0
27289,2020-11-19 01:13:30.526329,-6645.0
27290,2020-11-19 01:13:31.637759,-6645.0
27291,2020-11-19 01:13:32.746416,-6644.0
27292,2020-11-19 01:13:33.847703,-6645.0
27293,2020-11-19 01:13:34.976375,-6646.0
27294,2020-11-19 01:13:36.168788,-6645.0
27295,2020-11-19 01:13:37.271737,-6645.0
27296,2020-11-19 01:13:38.395523,-6645.0
27297,2020-11-19 01:13:39.517172,-6645.0
27298,2020-11-19 01:13:40.697999,-6646.0
27299,2020-11-19 01:13:41.817032,-6644.0
27300,2020-11-19 01:13:42.959338,-6644.0
27301,2020-11-19 01:13:44.058567,-6645.0
27302,2020-11-19 01:13:45.174007,-6644.0
27303,2020-11-19 01:13:46.267034,-6643.0
27304,2020-11-19 01:13:47.410097,-6643.0
27305,2020-11-19 01:13:48.509396,-6644.0
27306,2020-11-19 01:13:49.619713,-6644.0
27307,2020-11-19 01:13:50.718925,-6643.0
27308,2020-11-19 01:13:51.902620,-6643.0
27309,2020-11-19 01:13:53.011716,-6643.0
27310,2020-11-19 01:13:54.103793,-6643.0
27311,2020-11-19 01:13:55.211806,-6642.0
27312,2020-11-19 01:13:56.326580,-6641.0
27313,2020-11-19 01:13:57.438201,-6642.0
27314,2020-11-19 01:13:58.569831,-6643.0
27315,2020-11-19 01:13:59.659884,-6643.0
27316,2020-11-19 01:14:00.778984,-6641.0
27317,2020-11-19 01:14:01.879005,-6642.0
27318,2020-11-19 01:14:02.980023,-6644.0
27319,2020-11-19 01:14:04.103475,-6642.0
27320,2020-11-19 01:14:05.208652,-6642.0
27321,2020-11-19 01:14:06.310565,-6643.0
27322,2020-11-19 01:14:07.478558,-6643.0
27323,2020-11-19 01:14:08.621725,-6642.0
27324,2020-11-19 01:14:09.729646,-6642.0
27325,2020-11-19 01:14:10.825293,-6643.0
27326,2020-11-19 01:14:11.942702,-6643.0
27327,2020-11-19 01:14:13.045989,-6644.0
27328,2020-11-19 01:14:14.174034,-6643.0
27329,2020-11-19 01:14:15.291574,-6644.0
27330,2020-11-19 01:14:16.436840,-6646.0
27331,2020-11-19 01:14:17.566741,-6644.0
27332,2020-11-19 01:14:18.655336,-6645.0
27333,2020-11-19 01:14:19.766513,-6643.0
27334,2020-11-19 01:14:20.894176,-6646.0
27335,2020-11-19 01:14:21.997871,-6645.0
27336,2020-11-19 01:14:23.124292,-6646.0
27337,2020-11-19 01:14:24.291588,-6644.0
27338,2020-11-19 01:14:25.432851,-6646.0
27339,2020-11-19 01:14:26.544654,-6646.0
27340,2020-11-19 01:14:27.642429,-6646.0
27341,2020-11-19 01:14:28.743058,-6645.0
27342,2020-11-19 01:14:29.855901,-6646.0
27343,2020-11-19 01:14:30.975504,-6646.0
27344,2020-11-19 01:14:32.088560,-6646.0
27345,2020-11-19 01:14:33.227537,-6645.0
27346,2020-11-19 01:14:34.323597,-6645.0
27347,2020-11-19 01:14:35.438126,-6646.0
27348,2020-11-19 01:14:36.562697,-6645.0
27349,2020-11-19 01:14:37.677297,-6645.0
27350,2020-11-19 01:14:38.786718,-6643.0
27351,2020-11-19 01:14:39.939817,-6645.0
27352,2020-11-19 01:14:41.096004,-6644.0
27353,2020-11-19 01:14:42.213547,-6644.0
27354,2020-11-19 01:14:43.313817,-6644.0
27355,2020-11-19 01:14:44.418696,-6643.0
27356,2020-11-19 01:14:45.531016,-6645.0
27357,2020-11-19 01:14:46.654915,-6644.0
27358,2020-11-19 01:14:47.764445,-6642.0
27359,2020-11-19 01:14:48.891843,-6644.0
27360,2020-11-19 01:14:49.994165,-6644.0
27361,2020-11-19 01:14:51.119046,-6642.0
27362,2020-11-19 01:14:52.228996,-6643.0
27363,2020-11-19 01:14:53.338259,-6643.0
27364,2020-11-19 01:14:54.463710,-6642.0
27365,2020-11-19 01:14:55.620980,-6642.0
27366,2020-11-19 01:14:56.757587,-6643.0
27367,2020-11-19 01:14:57.865220,-6642.0
27368,2020-11-19 01:14:58.962200,-6644.0
27369,2020-11-19 01:15:00.072770,-6642.0
27370,2020-11-19 01:15:01.190422,-6643.0
27371,2020-11-19 01:15:02.311889,-6642.0
27372,2020-11-19 01:15:03.418469,-6644.0
27373,2020-11-19 01:15:04.535685,-6645.0
27374,2020-11-19 01:15:05.639906,-6645.0
27375,2020-11-19 01:15:06.735839,-6644.0
27376,2020-11-19 01:15:07.860643,-6644.0
27377,2020-11-19 01:15:08.955757,-6644.0
27378,2020-11-19 01:15:10.073466,-6645.0
27379,2020-11-19 01:15:11.222683,-6643.0
27380,2020-11-19 01:15:12.390758,-6643.0
27381,2020-11-19 01:15:13.560826,-6645.0
27382,2020-11-19 01:15:14.689312,-6643.0
27383,2020-11-19 01:15:15.837833,-6643.0
27384,2020-11-19 01:15:16.940551,-6643.0
27385,2020-11-19 01:15:18.041054,-6643.0
27386,2020-11-19 01:15:19.184051,-6644.0
27387,2020-11-19 01:15:20.303274,-6642.0
27388,2020-11-19 01:15:21.402728,-6644.0
27389,2020-11-19 01:15:22.512367,-6644.0
27390,2020-11-19 01:15:23.624361,-6644.0
27391,2020-11-19 01:15:24.753740,-6643.0
27392,2020-11-19 01:15:25.849891,-6644.0
27393,2020-11-19 01:15:26.973940,-6644.0
27394,2020-11-19 01:15:28.148823,-6645.0
27395,2020-11-19 01:15:29.232435,-6643.0
27396,2020-11-19 01:15:30.339985,-6644.0
27397,2020-11-19 01:15:31.463409,-6645.0
27398,2020-11-19 01:15:32.574598,-6645.0
27399,2020-11-19 01:15:33.686266,-6644.0
27400,2020-11-19 01:15:34.794018,-6644.0
27401,2020-11-19 01:15:35.889129,-6645.0
27402,2020-11-19 01:15:37.042430,-6644.0
27403,2020-11-19 01:15:38.176561,-6644.0
27404,2020-11-19 01:15:39.278156,-6643.0
27405,2020-11-19 01:15:40.399939,-6644.0
27406,2020-11-19 01:15:41.534180,-6645.0
27407,2020-11-19 01:15:42.648182,-6643.0
27408,2020-11-19 01:15:43.831667,-6643.0
27409,2020-11-19 01:15:44.969312,-6643.0
27410,2020-11-19 01:15:46.087819,-6643.0
27411,2020-11-19 01:15:47.182262,-6643.0
27412,2020-11-19 01:15:48.307486,-6642.0
27413,2020-11-19 01:15:49.418210,-6642.0
27414,2020-11-19 01:15:50.542508,-6645.0
27415,2020-11-19 01:15:51.654636,-6643.0
27416,2020-11-19 01:15:52.767729,-6642.0
27417,2020-11-19 01:15:53.854261,-6644.0
27418,2020-11-19 01:15:54.971845,-6644.0
27419,2020-11-19 01:15:56.075462,-6644.0
27420,2020-11-19 01:15:57.199203,-6644.0
27421,2020-11-19 01:15:58.308046,-6643.0
27422,2020-11-19 01:15:59.468603,-6643.0
27423,2020-11-19 01:16:00.621312,-6642.0
27424,2020-11-19 01:16:01.720221,-6644.0
27425,2020-11-19 01:16:02.849135,-6643.0
27426,2020-11-19 01:16:03.976196,-6643.0
27427,2020-11-19 01:16:05.089109,-6644.0
27428,2020-11-19 01:16:06.197624,-6643.0
27429,2020-11-19 01:16:07.318997,-6644.0
27430,2020-11-19 01:16:08.434140,-6644.0
27431,2020-11-19 01:16:09.549726,-6645.0
27432,2020-11-19 01:16:10.655318,-6644.0
27433,2020-11-19 01:16:11.751227,-6644.0
27434,2020-11-19 01:16:12.876078,-6644.0
27435,2020-11-19 01:16:13.954638,-6644.0
27436,2020-11-19 01:16:15.074807,-6644.0
27437,2020-11-19 01:16:16.245761,-6643.0
27438,2020-11-19 01:16:17.356460,-6645.0
27439,2020-11-19 01:16:18.482173,-6645.0
27440,2020-11-19 01:16:19.592864,-6644.0
27441,2020-11-19 01:16:20.700048,-6644.0
27442,2020-11-19 01:16:21.791576,-6644.0
27443,2020-11-19 01:16:22.902394,-6643.0
27444,2020-11-19 01:16:24.023734,-6644.0
27445,2020-11-19 01:16:25.216276,-6643.0
27446,2020-11-19 01:16:26.349373,-6642.0
27447,2020-11-19 01:16:27.463287,-6642.0
27448,2020-11-19 01:16:28.573338,-6642.0
27449,2020-11-19 01:16:29.674664,-6641.0
27450,2020-11-19 01:16:30.784594,-6642.0
27451,2020-11-19 01:16:31.954281,-6643.0
27452,2020-11-19 01:16:33.085877,-6642.0
27453,2020-11-19 01:16:34.195451,-6643.0
27454,2020-11-19 01:16:35.316528,-6643.0
27455,2020-11-19 01:16:36.423446,-6643.0
27456,2020-11-19 01:16:37.550613,-6643.0
27457,2020-11-19 01:16:38.650890,-6643.0
27458,2020-11-19 01:16:39.750704,-6641.0
27459,2020-11-19 01:16:40.861640,-6643.0
27460,2020-11-19 01:16:41.951948,-6643.0
27461,2020-11-19 01:16:43.082108,-6643.0
27462,2020-11-19 01:16:44.183488,-6643.0
27463,2020-11-19 01:16:45.289212,-6642.0
27464,2020-11-19 01:16:46.419998,-6644.0
27465,2020-11-19 01:16:47.599506,-6643.0
27466,2020-11-19 01:16:48.781699,-6643.0
27467,2020-11-19 01:16:49.900737,-6644.0
27468,2020-11-19 01:16:51.005067,-6644.0
27469,2020-11-19 01:16:52.103588,-6643.0
27470,2020-11-19 01:16:53.214261,-6644.0
27471,2020-11-19 01:16:54.342621,-6643.0
27472,2020-11-19 01:16:55.476665,-6644.0
27473,2020-11-19 01:16:56.610686,-6643.0
27474,2020-11-19 01:16:57.719567,-6644.0
27475,2020-11-19 01:16:58.855854,-6644.0
27476,2020-11-19 01:16:59.955330,-6644.0
27477,2020-11-19 01:17:01.060599,-6643.0
27478,2020-11-19 01:17:02.166594,-6644.0
27479,2020-11-19 01:17:03.321232,-6645.0
27480,2020-11-19 01:17:04.466994,-6645.0
27481,2020-11-19 01:17:05.580234,-6643.0
27482,2020-11-19 01:17:06.688124,-6645.0
27483,2020-11-19 01:17:07.794268,-6645.0
27484,2020-11-19 01:17:08.902306,-6645.0
27485,2020-11-19 01:17:10.009753,-6646.0
27486,2020-11-19 01:17:11.144952,-6645.0
27487,2020-11-19 01:17:12.260933,-6643.0
27488,2020-11-19 01:17:13.380804,-6645.0
27489,2020-11-19 01:17:14.498718,-6645.0
27490,2020-11-19 01:17:15.623447,-6645.0
27491,2020-11-19 01:17:16.744570,-6644.0
27492,2020-11-19 01:17:17.896382,-6645.0
27493,2020-11-19 01:17:19.031526,-6645.0
27494,2020-11-19 01:17:20.197652,-6645.0
27495,2020-11-19 01:17:21.307004,-6645.0
27496,2020-11-19 01:17:22.448100,-6644.0
27497,2020-11-19 01:17:23.549570,-6646.0
27498,2020-11-19 01:17:24.670402,-6645.0
27499,2020-11-19 01:17:25.780884,-6644.0
27500,2020-11-19 01:17:26.892393,-6645.0
27501,2020-11-19 01:17:28.025596,-6646.0
27502,2020-11-19 01:17:29.137240,-6646.0
27503,2020-11-19 01:17:30.253778,-6644.0
27504,2020-11-19 01:17:31.388406,-6646.0
27505,2020-11-19 01:17:32.494704,-6646.0
27506,2020-11-19 01:17:33.618962,-6645.0
27507,2020-11-19 01:17:34.743705,-6644.0
27508,2020-11-19 01:17:35.931150,-6645.0
27509,2020-11-19 01:17:37.045462,-6645.0
27510,2020-11-19 01:17:38.170561,-6644.0
27511,2020-11-19 01:17:39.259479,-6644.0
27512,2020-11-19 01:17:40.387043,-6645.0
27513,2020-11-19 01:17:41.508834,-6645.0
27514,2020-11-19 01:17:42.620772,-6646.0
27515,2020-11-19 01:17:43.729879,-6644.0
27516,2020-11-19 01:17:44.847812,-6646.0
27517,2020-11-19 01:17:45.933344,-6644.0
27518,2020-11-19 01:17:47.047952,-6646.0
27519,2020-11-19 01:17:48.155813,-6646.0
27520,2020-11-19 01:17:49.266339,-6643.0
27521,2020-11-19 01:17:50.390327,-6645.0
27522,2020-11-19 01:17:51.557248,-6644.0
27523,2020-11-19 01:17:52.697810,-6646.0
27524,2020-11-19 01:17:53.805591,-6645.0
27525,2020-11-19 01:17:54.945323,-6645.0
27526,2020-11-19 01:17:56.066862,-6646.0
27527,2020-11-19 01:17:57.197424,-6646.0
27528,2020-11-19 01:17:58.313640,-6645.0
27529,2020-11-19 01:17:59.437767,-6645.0
27530,2020-11-19 01:18:00.574851,-6645.0
27531,2020-11-19 01:18:01.694276,-6646.0
27532,2020-11-19 01:18:02.803800,-6645.0
27533,2020-11-19 01:18:03.913654,-6645.0
27534,2020-11-19 01:18:05.032993,-6646.0
27535,2020-11-19 01:18:06.148586,-6644.0
27536,2020-11-19 01:18:07.328563,-6645.0
27537,2020-11-19 01:18:08.463417,-6644.0
27538,2020-11-19 01:18:09.589021,-6644.0
27539,2020-11-19 01:18:10.700131,-6644.0
27540,2020-11-19 01:18:11.819306,-6644.0
27541,2020-11-19 01:18:12.935435,-6644.0
27542,2020-11-19 01:18:14.072976,-6644.0
27543,2020-11-19 01:18:15.199860,-6644.0
27544,2020-11-19 01:18:16.307101,-6645.0
27545,2020-11-19 01:18:17.438220,-6645.0
27546,2020-11-19 01:18:18.548918,-6645.0
27547,2020-11-19 01:18:19.679644,-6644.0
27548,2020-11-19 01:18:20.807716,-6643.0
27549,2020-11-19 01:18:21.938053,-6644.0
27550,2020-11-19 01:18:23.056952,-6645.0
27551,2020-11-19 01:18:24.197419,-6643.0
27552,2020-11-19 01:18:25.307404,-6643.0
27553,2020-11-19 01:18:26.432816,-6644.0
27554,2020-11-19 01:18:27.545077,-6644.0
27555,2020-11-19 01:18:28.658251,-6642.0
27556,2020-11-19 01:18:29.764745,-6641.0
27557,2020-11-19 01:18:30.886442,-6642.0
27558,2020-11-19 01:18:31.988294,-6643.0
27559,2020-11-19 01:18:33.112170,-6643.0
27560,2020-11-19 01:18:34.217543,-6643.0
27561,2020-11-19 01:18:35.322787,-6643.0
27562,2020-11-19 01:18:36.450812,-6642.0
27563,2020-11-19 01:18:37.561912,-6644.0
27564,2020-11-19 01:18:38.682186,-6643.0
27565,2020-11-19 01:18:39.840566,-6644.0
27566,2020-11-19 01:18:40.966797,-6644.0
27567,2020-11-19 01:18:42.072310,-6645.0
27568,2020-11-19 01:18:43.185757,-6644.0
27569,2020-11-19 01:18:44.291518,-6645.0
27570,2020-11-19 01:18:45.446584,-6644.0
27571,2020-11-19 01:18:46.560057,-6645.0
27572,2020-11-19 01:18:47.671042,-6645.0
27573,2020-11-19 01:18:48.794231,-6645.0
27574,2020-11-19 01:18:49.885719,-6646.0
27575,2020-11-19 01:18:51.002894,-6645.0
27576,2020-11-19 01:18:52.119447,-6646.0
27577,2020-11-19 01:18:53.229141,-6645.0
27578,2020-11-19 01:18:54.357272,-6645.0
27579,2020-11-19 01:18:55.486254,-6646.0
27580,2020-11-19 01:18:56.622158,-6646.0
27581,2020-11-19 01:18:57.734787,-6645.0
27582,2020-11-19 01:18:58.894387,-6646.0
27583,2020-11-19 01:19:00.025365,-6647.0
27584,2020-11-19 01:19:01.191730,-6645.0
27585,2020-11-19 01:19:02.294701,-6646.0
27586,2020-11-19 01:19:03.400487,-6646.0
27587,2020-11-19 01:19:04.525315,-6646.0
27588,2020-11-19 01:19:05.639081,-6646.0
27589,2020-11-19 01:19:06.756499,-6645.0
27590,2020-11-19 01:19:07.861630,-6645.0
27591,2020-11-19 01:19:08.994981,-6646.0
27592,2020-11-19 01:19:10.083566,-6645.0
27593,2020-11-19 01:19:11.268302,-6645.0
27594,2020-11-19 01:19:12.420522,-6645.0
27595,2020-11-19 01:19:13.531159,-6645.0
27596,2020-11-19 01:19:14.632831,-6646.0
27597,2020-11-19 01:19:15.754137,-6643.0
27598,2020-11-19 01:19:16.860539,-6645.0
27599,2020-11-19 01:19:17.972483,-6644.0
27600,2020-11-19 01:19:19.088035,-6645.0
27601,2020-11-19 01:19:20.213411,-6645.0
27602,2020-11-19 01:19:21.322763,-6645.0
27603,2020-11-19 01:19:22.434337,-6643.0
27604,2020-11-19 01:19:23.573480,-6643.0
27605,2020-11-19 01:19:24.712208,-6643.0
27606,2020-11-19 01:19:25.826781,-6644.0
27607,2020-11-19 01:19:26.935117,-6642.0
27608,2020-11-19 01:19:28.059798,-6642.0
27609,2020-11-19 01:19:29.197898,-6643.0
27610,2020-11-19 01:19:30.331073,-6644.0
27611,2020-11-19 01:19:31.442036,-6644.0
27612,2020-11-19 01:19:32.562947,-6643.0
27613,2020-11-19 01:19:33.647409,-6644.0
27614,2020-11-19 01:19:34.771790,-6643.0
27615,2020-11-19 01:19:35.876089,-6644.0
27616,2020-11-19 01:19:37.016119,-6646.0
27617,2020-11-19 01:19:38.119805,-6644.0
27618,2020-11-19 01:19:39.249285,-6643.0
27619,2020-11-19 01:19:40.369874,-6644.0
27620,2020-11-19 01:19:41.474997,-6645.0
27621,2020-11-19 01:19:42.596267,-6645.0
27622,2020-11-19 01:19:43.749890,-6644.0
27623,2020-11-19 01:19:44.856450,-6643.0
27624,2020-11-19 01:19:45.979276,-6646.0
27625,2020-11-19 01:19:47.107572,-6644.0
27626,2020-11-19 01:19:48.240904,-6642.0
27627,2020-11-19 01:19:49.341747,-6643.0
27628,2020-11-19 01:19:50.479757,-6644.0
27629,2020-11-19 01:19:51.620075,-6643.0
27630,2020-11-19 01:19:52.730206,-6643.0
27631,2020-11-19 01:19:53.852800,-6643.0
27632,2020-11-19 01:19:54.958986,-6643.0
27633,2020-11-19 01:19:56.119568,-6644.0
27634,2020-11-19 01:19:57.233106,-6643.0
27635,2020-11-19 01:19:58.353868,-6643.0
27636,2020-11-19 01:19:59.492168,-6644.0
27637,2020-11-19 01:20:00.627096,-6643.0
27638,2020-11-19 01:20:01.765075,-6642.0
27639,2020-11-19 01:20:02.860517,-6643.0
27640,2020-11-19 01:20:03.978135,-6643.0
27641,2020-11-19 01:20:05.072926,-6642.0
27642,2020-11-19 01:20:06.166443,-6644.0
27643,2020-11-19 01:20:07.276045,-6643.0
27644,2020-11-19 01:20:08.386238,-6643.0
27645,2020-11-19 01:20:09.514193,-6645.0
27646,2020-11-19 01:20:10.642714,-6644.0
27647,2020-11-19 01:20:11.814296,-6644.0
27648,2020-11-19 01:20:12.938490,-6644.0
27649,2020-11-19 01:20:14.045591,-6644.0
27650,2020-11-19 01:20:15.164989,-6644.0
27651,2020-11-19 01:20:16.322427,-6644.0
27652,2020-11-19 01:20:17.460545,-6646.0
27653,2020-11-19 01:20:18.608040,-6644.0
27654,2020-11-19 01:20:19.717966,-6644.0
27655,2020-11-19 01:20:20.808689,-6643.0
27656,2020-11-19 01:20:21.908635,-6643.0
27657,2020-11-19 01:20:23.008673,-6643.0
27658,2020-11-19 01:20:24.119515,-6643.0
27659,2020-11-19 01:20:25.264594,-6643.0
27660,2020-11-19 01:20:26.401584,-6644.0
27661,2020-11-19 01:20:27.519661,-6645.0
27662,2020-11-19 01:20:28.623055,-6643.0
27663,2020-11-19 01:20:29.744579,-6643.0
27664,2020-11-19 01:20:30.844772,-6645.0
27665,2020-11-19 01:20:32.107012,-6644.0
27666,2020-11-19 01:20:33.276219,-6644.0
27667,2020-11-19 01:20:34.436023,-6644.0
27668,2020-11-19 01:20:35.556660,-6644.0
27669,2020-11-19 01:20:36.668585,-6644.0
