,Time,Freq
18249,2020-11-17 22:11:55.309065,3.0
18250,2020-11-17 22:11:56.294000,4.0
18251,2020-11-17 22:11:57.321454,3.0
18252,2020-11-17 22:11:58.308963,4.0
18253,2020-11-17 22:11:59.307767,4.0
18254,2020-11-17 22:12:00.306856,2.0
18255,2020-11-17 22:12:01.275561,3.0
18256,2020-11-17 22:12:02.257650,3.0
18257,2020-11-17 22:12:03.241087,3.0
18258,2020-11-17 22:12:04.224408,3.0
18259,2020-11-17 22:12:05.207469,3.0
18260,2020-11-17 22:12:06.190803,3.0
18261,2020-11-17 22:12:07.174311,4.0
18262,2020-11-17 22:12:08.158414,3.0
18263,2020-11-17 22:12:09.158210,2.0
18264,2020-11-17 22:12:10.140572,5.0
18265,2020-11-17 22:12:11.124961,5.0
18266,2020-11-17 22:12:12.123818,4.0
18267,2020-11-17 22:12:13.169859,3.0
18268,2020-11-17 22:12:14.206130,2.0
18269,2020-11-17 22:12:15.207029,3.0
18270,2020-11-17 22:12:16.191373,4.0
18271,2020-11-17 22:12:17.173795,3.0
18272,2020-11-17 22:12:18.157920,3.0
18273,2020-11-17 22:12:19.140193,3.0
18274,2020-11-17 22:12:20.123628,5.0
18275,2020-11-17 22:12:21.107769,4.0
18276,2020-11-17 22:12:22.091044,4.0
18277,2020-11-17 22:12:23.073373,4.0
18278,2020-11-17 22:12:24.042549,3.0
18279,2020-11-17 22:12:25.055560,4.0
18280,2020-11-17 22:12:26.024215,3.0
18281,2020-11-17 22:12:27.054440,3.0
18282,2020-11-17 22:12:28.024129,3.0
18283,2020-11-17 22:12:29.037868,3.0
18284,2020-11-17 22:12:30.040821,4.0
18285,2020-11-17 22:12:31.022938,3.0
18286,2020-11-17 22:12:31.991642,4.0
18287,2020-11-17 22:12:32.989506,2.0
18288,2020-11-17 22:12:33.958216,3.0
18289,2020-11-17 22:12:34.956075,3.0
18290,2020-11-17 22:12:35.939402,3.0
18291,2020-11-17 22:12:36.909354,2.0
18292,2020-11-17 22:12:37.922687,3.0
18293,2020-11-17 22:12:38.891328,2.0
18294,2020-11-17 22:12:39.906113,3.0
18295,2020-11-17 22:12:40.890246,2.0
18296,2020-11-17 22:12:41.874482,2.0
18297,2020-11-17 22:12:42.856752,4.0
18298,2020-11-17 22:12:43.839155,2.0
18299,2020-11-17 22:12:44.839008,2.0
18300,2020-11-17 22:12:45.871313,2.0
18301,2020-11-17 22:12:46.904552,3.0
18302,2020-11-17 22:12:47.888814,2.0
18303,2020-11-17 22:12:48.857521,3.0
18304,2020-11-17 22:12:49.839750,2.0
18305,2020-11-17 22:12:50.838660,3.0
18306,2020-11-17 22:12:51.822129,3.0
18307,2020-11-17 22:12:52.805305,3.0
18308,2020-11-17 22:12:53.773949,4.0
18309,2020-11-17 22:12:54.771890,3.0
18310,2020-11-17 22:12:55.771865,4.0
18311,2020-11-17 22:12:56.755085,3.0
18312,2020-11-17 22:12:57.739480,3.0
18313,2020-11-17 22:12:58.721655,3.0
18314,2020-11-17 22:12:59.720800,3.0
18315,2020-11-17 22:13:00.707061,3.0
18316,2020-11-17 22:13:01.784314,3.0
18317,2020-11-17 22:13:02.791633,4.0
18318,2020-11-17 22:13:03.772561,2.0
18319,2020-11-17 22:13:04.755728,2.0
18320,2020-11-17 22:13:05.739029,4.0
18321,2020-11-17 22:13:06.721424,3.0
18322,2020-11-17 22:13:07.704540,4.0
18323,2020-11-17 22:13:08.687890,2.0
18324,2020-11-17 22:13:09.672151,4.0
18325,2020-11-17 22:13:10.671137,3.0
18326,2020-11-17 22:13:11.654604,3.0
18327,2020-11-17 22:13:12.654410,3.0
18328,2020-11-17 22:13:13.637766,4.0
18329,2020-11-17 22:13:14.621929,3.0
18330,2020-11-17 22:13:15.636517,4.0
18331,2020-11-17 22:13:16.605236,5.0
18332,2020-11-17 22:13:17.635480,4.0
18333,2020-11-17 22:13:18.686405,0.0
18334,2020-11-17 22:13:19.655098,3.0
18335,2020-11-17 22:13:20.653925,4.0
18336,2020-11-17 22:13:21.622639,4.0
18337,2020-11-17 22:13:22.604030,3.0
18338,2020-11-17 22:13:23.587300,2.0
18339,2020-11-17 22:13:24.587079,3.0
18340,2020-11-17 22:13:25.570562,3.0
18341,2020-11-17 22:13:26.553845,3.0
18342,2020-11-17 22:13:27.537976,4.0
18343,2020-11-17 22:13:28.536989,3.0
18344,2020-11-17 22:13:29.520211,3.0
18345,2020-11-17 22:13:30.488986,3.0
18346,2020-11-17 22:13:31.502488,3.0
18347,2020-11-17 22:13:32.486711,3.0
18348,2020-11-17 22:13:33.517957,3.0
18349,2020-11-17 22:13:34.488809,3.0
18350,2020-11-17 22:13:35.470942,3.0
18351,2020-11-17 22:13:36.454256,3.0
18352,2020-11-17 22:13:37.436496,3.0
18353,2020-11-17 22:13:38.420795,3.0
18354,2020-11-17 22:13:39.389889,2.0
18355,2020-11-17 22:13:40.402234,3.0
18356,2020-11-17 22:13:41.370885,3.0
18357,2020-11-17 22:13:42.354055,2.0
18358,2020-11-17 22:13:43.352890,2.0
18359,2020-11-17 22:13:44.368499,2.0
18360,2020-11-17 22:13:45.353829,3.0
18361,2020-11-17 22:13:46.351914,2.0
18362,2020-11-17 22:13:47.337042,3.0
18363,2020-11-17 22:13:48.351848,2.0
18364,2020-11-17 22:13:49.352597,3.0
18365,2020-11-17 22:13:50.384983,2.0
18366,2020-11-17 22:13:51.369149,3.0
18367,2020-11-17 22:13:52.337861,3.0
18368,2020-11-17 22:13:53.335745,3.0
18369,2020-11-17 22:13:54.319017,2.0
18370,2020-11-17 22:13:55.302312,3.0
18371,2020-11-17 22:13:56.271000,3.0
18372,2020-11-17 22:13:57.253305,3.0
18373,2020-11-17 22:13:58.252255,2.0
18374,2020-11-17 22:13:59.220911,3.0
18375,2020-11-17 22:14:00.234430,3.0
18376,2020-11-17 22:14:01.204104,3.0
18377,2020-11-17 22:14:02.233302,4.0
18378,2020-11-17 22:14:03.202980,2.0
18379,2020-11-17 22:14:04.187370,3.0
18380,2020-11-17 22:14:05.216433,3.0
18381,2020-11-17 22:14:06.219602,4.0
18382,2020-11-17 22:14:07.218409,3.0
18383,2020-11-17 22:14:08.187134,3.0
18384,2020-11-17 22:14:09.169356,3.0
18385,2020-11-17 22:14:10.153170,3.0
18386,2020-11-17 22:14:11.135084,4.0
18387,2020-11-17 22:14:12.119261,3.0
18388,2020-11-17 22:14:13.101490,4.0
18389,2020-11-17 22:14:14.085782,4.0
18390,2020-11-17 22:14:15.084775,3.0
18391,2020-11-17 22:14:16.084660,3.0
18392,2020-11-17 22:14:17.067980,4.0
18393,2020-11-17 22:14:18.067950,2.0
18394,2020-11-17 22:14:19.037912,3.0
18395,2020-11-17 22:14:20.035590,3.0
18396,2020-11-17 22:14:21.065708,2.0
18397,2020-11-17 22:14:22.084510,3.0
18398,2020-11-17 22:14:23.068702,3.0
18399,2020-11-17 22:14:24.067607,2.0
18400,2020-11-17 22:14:25.051093,3.0
18401,2020-11-17 22:14:26.050894,3.0
18402,2020-11-17 22:14:27.035207,3.0
18403,2020-11-17 22:14:28.017519,3.0
18404,2020-11-17 22:14:29.001765,4.0
18405,2020-11-17 22:14:29.984210,3.0
18406,2020-11-17 22:14:30.984015,4.0
18407,2020-11-17 22:14:31.967424,3.0
18408,2020-11-17 22:14:32.982874,2.0
18409,2020-11-17 22:14:33.952553,3.0
18410,2020-11-17 22:14:34.981640,2.0
18411,2020-11-17 22:14:35.968205,4.0
18412,2020-11-17 22:14:36.983760,3.0
18413,2020-11-17 22:14:38.031632,3.0
18414,2020-11-17 22:14:39.002331,4.0
18415,2020-11-17 22:14:40.000194,2.0
18416,2020-11-17 22:14:40.968909,3.0
18417,2020-11-17 22:14:41.966772,3.0
18418,2020-11-17 22:14:42.935475,3.0
18419,2020-11-17 22:14:43.917731,2.0
18420,2020-11-17 22:14:44.916655,2.0
18421,2020-11-17 22:14:45.900975,3.0
18422,2020-11-17 22:14:46.899975,2.0
18423,2020-11-17 22:14:47.883179,2.0
18424,2020-11-17 22:14:48.883171,2.0
18425,2020-11-17 22:14:49.867475,2.0
18426,2020-11-17 22:14:50.867462,3.0
18427,2020-11-17 22:14:51.866295,2.0
18428,2020-11-17 22:14:52.835012,2.0
18429,2020-11-17 22:14:53.880871,2.0
18430,2020-11-17 22:14:54.851578,2.0
18431,2020-11-17 22:14:55.850555,2.0
18432,2020-11-17 22:14:56.835407,3.0
18433,2020-11-17 22:14:57.818398,3.0
18434,2020-11-17 22:14:58.816154,3.0
18435,2020-11-17 22:14:59.815975,4.0
18436,2020-11-17 22:15:00.800348,3.0
18437,2020-11-17 22:15:01.799228,3.0
18438,2020-11-17 22:15:02.767944,3.0
18439,2020-11-17 22:15:03.766792,3.0
18440,2020-11-17 22:15:04.765776,3.0
18441,2020-11-17 22:15:05.749022,3.0
18442,2020-11-17 22:15:06.733382,2.0
18443,2020-11-17 22:15:07.732217,3.0
18444,2020-11-17 22:15:08.716609,3.0
18445,2020-11-17 22:15:09.732237,3.0
18446,2020-11-17 22:15:10.765545,4.0
18447,2020-11-17 22:15:11.748734,3.0
18448,2020-11-17 22:15:12.733037,4.0
18449,2020-11-17 22:15:13.731941,4.0
18450,2020-11-17 22:15:14.715281,4.0
18451,2020-11-17 22:15:15.699572,4.0
18452,2020-11-17 22:15:16.682845,3.0
18453,2020-11-17 22:15:17.681751,4.0
18454,2020-11-17 22:15:18.666157,3.0
18455,2020-11-17 22:15:19.665116,4.0
18456,2020-11-17 22:15:20.664958,4.0
18457,2020-11-17 22:15:21.649297,3.0
18458,2020-11-17 22:15:22.632578,5.0
18459,2020-11-17 22:15:23.631556,5.0
18460,2020-11-17 22:15:24.647137,5.0
18461,2020-11-17 22:15:25.711939,3.0
18462,2020-11-17 22:15:26.732512,4.0
18463,2020-11-17 22:15:27.746897,3.0
18464,2020-11-17 22:15:28.716650,3.0
18465,2020-11-17 22:15:29.715610,4.0
18466,2020-11-17 22:15:30.698861,3.0
18467,2020-11-17 22:15:31.697774,3.0
18468,2020-11-17 22:15:32.682117,3.0
18469,2020-11-17 22:15:33.665396,3.0
18470,2020-11-17 22:15:34.648669,3.0
18471,2020-11-17 22:15:35.647582,5.0
18472,2020-11-17 22:15:36.631908,3.0
18473,2020-11-17 22:15:37.630852,5.0
18474,2020-11-17 22:15:38.615160,5.0
18475,2020-11-17 22:15:39.614092,3.0
18476,2020-11-17 22:15:40.598456,4.0
18477,2020-11-17 22:15:41.628660,4.0
18478,2020-11-17 22:15:42.599479,4.0
18479,2020-11-17 22:15:43.597204,4.0
18480,2020-11-17 22:15:44.580701,4.0
18481,2020-11-17 22:15:45.564859,3.0
18482,2020-11-17 22:15:46.548109,3.0
18483,2020-11-17 22:15:47.547016,3.0
18484,2020-11-17 22:15:48.531377,3.0
18485,2020-11-17 22:15:49.530260,3.0
18486,2020-11-17 22:15:50.545920,2.0
18487,2020-11-17 22:15:51.514586,3.0
18488,2020-11-17 22:15:52.499070,4.0
18489,2020-11-17 22:15:53.543669,4.0
18490,2020-11-17 22:15:54.514486,3.0
18491,2020-11-17 22:15:55.528998,3.0
18492,2020-11-17 22:15:56.498687,3.0
18493,2020-11-17 22:15:57.543504,3.0
18494,2020-11-17 22:15:58.531011,3.0
18495,2020-11-17 22:15:59.529795,3.0
18496,2020-11-17 22:16:00.513083,3.0
18497,2020-11-17 22:16:01.481783,3.0
18498,2020-11-17 22:16:02.479674,3.0
18499,2020-11-17 22:16:03.463132,3.0
18500,2020-11-17 22:16:04.462902,3.0
18501,2020-11-17 22:16:05.447221,3.0
18502,2020-11-17 22:16:06.430512,4.0
18503,2020-11-17 22:16:07.460730,3.0
18504,2020-11-17 22:16:08.430587,3.0
18505,2020-11-17 22:16:09.429426,4.0
18506,2020-11-17 22:16:10.413728,3.0
18507,2020-11-17 22:16:11.412557,3.0
18508,2020-11-17 22:16:12.413643,3.0
18509,2020-11-17 22:16:13.428088,3.0
18510,2020-11-17 22:16:14.413502,2.0
18511,2020-11-17 22:16:15.412378,3.0
18512,2020-11-17 22:16:16.396708,2.0
18513,2020-11-17 22:16:17.381274,2.0
18514,2020-11-17 22:16:18.378909,2.0
18515,2020-11-17 22:16:19.347610,2.0
18516,2020-11-17 22:16:20.361189,3.0
18517,2020-11-17 22:16:21.329852,3.0
18518,2020-11-17 22:16:22.298657,3.0
18519,2020-11-17 22:16:23.295403,3.0
18520,2020-11-17 22:16:24.278823,2.0
18521,2020-11-17 22:16:25.294296,3.0
18522,2020-11-17 22:16:26.279576,4.0
18523,2020-11-17 22:16:27.278582,4.0
18524,2020-11-17 22:16:28.263935,2.0
18525,2020-11-17 22:16:29.324298,3.0
18526,2020-11-17 22:16:30.345143,2.0
18527,2020-11-17 22:16:31.360611,2.0
18528,2020-11-17 22:16:32.345959,3.0
18529,2020-11-17 22:16:33.344892,2.0
18530,2020-11-17 22:16:34.314741,3.0
18531,2020-11-17 22:16:35.295845,4.0
18532,2020-11-17 22:16:36.279130,3.0
18533,2020-11-17 22:16:37.262398,3.0
18534,2020-11-17 22:16:38.245679,2.0
18535,2020-11-17 22:16:39.244625,3.0
18536,2020-11-17 22:16:40.244753,3.0
18537,2020-11-17 22:16:41.228884,2.0
18538,2020-11-17 22:16:42.212197,3.0
18539,2020-11-17 22:16:43.242418,4.0
18540,2020-11-17 22:16:44.213103,2.0
18541,2020-11-17 22:16:45.226712,2.0
18542,2020-11-17 22:16:46.212109,4.0
18543,2020-11-17 22:16:47.194463,4.0
18544,2020-11-17 22:16:48.178547,4.0
18545,2020-11-17 22:16:49.177456,4.0
18546,2020-11-17 22:16:50.161782,4.0
18547,2020-11-17 22:16:51.160686,4.0
18548,2020-11-17 22:16:52.129403,4.0
18549,2020-11-17 22:16:53.111650,4.0
18550,2020-11-17 22:16:54.097612,4.0
18551,2020-11-17 22:16:55.126393,5.0
18552,2020-11-17 22:16:56.095909,4.0
18553,2020-11-17 22:16:57.078132,3.0
18554,2020-11-17 22:16:58.061426,3.0
18555,2020-11-17 22:16:59.076008,3.0
18556,2020-11-17 22:17:00.060309,3.0
18557,2020-11-17 22:17:01.091541,3.0
18558,2020-11-17 22:17:02.061366,3.0
18559,2020-11-17 22:17:03.060135,2.0
18560,2020-11-17 22:17:04.030065,3.0
18561,2020-11-17 22:17:05.011165,4.0
18562,2020-11-17 22:17:05.994369,3.0
18563,2020-11-17 22:17:06.977661,3.0
18564,2020-11-17 22:17:07.976572,4.0
18565,2020-11-17 22:17:08.960905,3.0
18566,2020-11-17 22:17:09.944266,3.0
18567,2020-11-17 22:17:10.943096,4.0
18568,2020-11-17 22:17:11.943143,2.0
18569,2020-11-17 22:17:12.927451,4.0
18570,2020-11-17 22:17:13.910762,2.0
18571,2020-11-17 22:17:14.909569,2.0
18572,2020-11-17 22:17:15.893979,3.0
18573,2020-11-17 22:17:16.877191,1.0
18574,2020-11-17 22:17:17.892891,3.0
18575,2020-11-17 22:17:18.925218,2.0
18576,2020-11-17 22:17:19.926137,4.0
18577,2020-11-17 22:17:20.926010,3.0
18578,2020-11-17 22:17:21.910294,3.0
18579,2020-11-17 22:17:22.893580,2.0
18580,2020-11-17 22:17:23.892491,3.0
18581,2020-11-17 22:17:24.876799,2.0
18582,2020-11-17 22:17:25.860097,2.0
18583,2020-11-17 22:17:26.842693,3.0
18584,2020-11-17 22:17:27.842307,2.0
18585,2020-11-17 22:17:28.812499,4.0
18586,2020-11-17 22:17:29.793344,3.0
18587,2020-11-17 22:17:30.792208,4.0
18588,2020-11-17 22:17:31.776572,2.0
18589,2020-11-17 22:17:32.759000,4.0
18590,2020-11-17 22:17:33.806770,3.0
18591,2020-11-17 22:17:34.793113,3.0
18592,2020-11-17 22:17:35.792007,3.0
18593,2020-11-17 22:17:36.762084,3.0
18594,2020-11-17 22:17:37.742903,4.0
18595,2020-11-17 22:17:38.741817,3.0
18596,2020-11-17 22:17:39.726136,4.0
18597,2020-11-17 22:17:40.725054,4.0
18598,2020-11-17 22:17:41.709372,2.0
18599,2020-11-17 22:17:42.692639,3.0
18600,2020-11-17 22:17:43.707239,3.0
18601,2020-11-17 22:17:44.675892,3.0
18602,2020-11-17 22:17:45.690497,3.0
18603,2020-11-17 22:17:46.675802,3.0
18604,2020-11-17 22:17:47.659079,3.0
18605,2020-11-17 22:17:48.658056,3.0
18606,2020-11-17 22:17:49.690350,4.0
18607,2020-11-17 22:17:50.679278,3.0
18608,2020-11-17 22:17:51.658886,3.0
18609,2020-11-17 22:17:52.645827,4.0
18610,2020-11-17 22:17:53.641271,4.0
18611,2020-11-17 22:17:54.641038,2.0
18612,2020-11-17 22:17:55.625378,4.0
18613,2020-11-17 22:17:56.624280,5.0
18614,2020-11-17 22:17:57.592998,4.0
18615,2020-11-17 22:17:58.575232,4.0
18616,2020-11-17 22:17:59.590876,3.0
18617,2020-11-17 22:18:00.575322,3.0
18618,2020-11-17 22:18:01.589723,3.0
18619,2020-11-17 22:18:02.558413,3.0
18620,2020-11-17 22:18:03.573185,3.0
18621,2020-11-17 22:18:04.558282,4.0
18622,2020-11-17 22:18:05.604143,5.0
18623,2020-11-17 22:18:06.591626,4.0
18624,2020-11-17 22:18:07.606065,3.0
18625,2020-11-17 22:18:08.622691,4.0
18626,2020-11-17 22:18:09.592466,4.0
18627,2020-11-17 22:18:10.590296,4.0
18628,2020-11-17 22:18:11.559040,3.0
18629,2020-11-17 22:18:12.556863,3.0
18630,2020-11-17 22:18:13.525584,3.0
18631,2020-11-17 22:18:14.523442,3.0
18632,2020-11-17 22:18:15.507774,3.0
18633,2020-11-17 22:18:16.506758,3.0
18634,2020-11-17 22:18:17.491045,3.0
18635,2020-11-17 22:18:18.474364,4.0
18636,2020-11-17 22:18:19.473204,4.0
18637,2020-11-17 22:18:20.473215,3.0
18638,2020-11-17 22:18:21.473161,3.0
18639,2020-11-17 22:18:22.490012,3.0
18640,2020-11-17 22:18:23.474037,3.0
18641,2020-11-17 22:18:24.457350,3.0
18642,2020-11-17 22:18:25.440640,4.0
18643,2020-11-17 22:18:26.439571,4.0
18644,2020-11-17 22:18:27.423909,3.0
18645,2020-11-17 22:18:28.406314,2.0
18646,2020-11-17 22:18:29.406145,2.0
18647,2020-11-17 22:18:30.374835,1.0
18648,2020-11-17 22:18:31.372747,2.0
18649,2020-11-17 22:18:32.357043,3.0
18650,2020-11-17 22:18:33.371560,2.0
18651,2020-11-17 22:18:34.356977,1.0
18652,2020-11-17 22:18:35.387107,1.0
18653,2020-11-17 22:18:36.372475,1.0
18654,2020-11-17 22:18:37.386974,2.0
18655,2020-11-17 22:18:38.373494,3.0
18656,2020-11-17 22:18:39.372318,1.0
18657,2020-11-17 22:18:40.356605,3.0
18658,2020-11-17 22:18:41.339895,3.0
18659,2020-11-17 22:18:42.323170,3.0
18660,2020-11-17 22:18:43.306455,3.0
18661,2020-11-17 22:18:44.305369,4.0
18662,2020-11-17 22:18:45.274051,3.0
18663,2020-11-17 22:18:46.287651,3.0
18664,2020-11-17 22:18:47.258750,3.0
18665,2020-11-17 22:18:48.270907,3.0
18666,2020-11-17 22:18:49.239557,3.0
18667,2020-11-17 22:18:50.238502,3.0
18668,2020-11-17 22:18:51.222770,2.0
18669,2020-11-17 22:18:52.238409,3.0
18670,2020-11-17 22:18:53.237421,3.0
18671,2020-11-17 22:18:54.239363,4.0
18672,2020-11-17 22:18:55.238216,4.0
18673,2020-11-17 22:18:56.222538,4.0
18674,2020-11-17 22:18:57.205808,3.0
18675,2020-11-17 22:18:58.204715,3.0
18676,2020-11-17 22:18:59.188174,2.0
18677,2020-11-17 22:19:00.187955,3.0
18678,2020-11-17 22:19:01.156720,3.0
18679,2020-11-17 22:19:02.154536,4.0
18680,2020-11-17 22:19:03.138871,4.0
18681,2020-11-17 22:19:04.153486,3.0
18682,2020-11-17 22:19:05.138777,3.0
18683,2020-11-17 22:19:06.153372,4.0
18684,2020-11-17 22:19:07.137624,4.0
18685,2020-11-17 22:19:08.121989,5.0
18686,2020-11-17 22:19:09.167846,4.0
18687,2020-11-17 22:19:10.218873,2.0
18688,2020-11-17 22:19:11.268895,3.0
18689,2020-11-17 22:19:12.241107,3.0
18690,2020-11-17 22:19:13.237350,3.0
18691,2020-11-17 22:19:14.221683,4.0
18692,2020-11-17 22:19:15.236229,3.0
18693,2020-11-17 22:19:16.205109,4.0
18694,2020-11-17 22:19:17.203903,3.0
18695,2020-11-17 22:19:18.188236,3.0
18696,2020-11-17 22:19:19.187064,3.0
18697,2020-11-17 22:19:20.171397,28178023.0
18698,2020-11-17 22:19:21.170347,27255692.0
18699,2020-11-17 22:19:22.170251,26450634.0
18700,2020-11-17 22:19:23.154641,25649950.0
18701,2020-11-17 22:19:24.169114,26270206.0
18702,2020-11-17 22:19:25.200312,25750283.0
18703,2020-11-17 22:19:26.219175,25571357.0
18704,2020-11-17 22:19:27.188780,25752003.0
18705,2020-11-17 22:19:28.186644,25282678.0
18706,2020-11-17 22:19:29.170966,24609330.0
18707,2020-11-17 22:19:30.170072,23425019.0
18708,2020-11-17 22:19:31.185495,23404818.0
18709,2020-11-17 22:19:32.170829,23377744.0
18710,2020-11-17 22:19:33.169738,23359320.0
18711,2020-11-17 22:19:34.153052,23330858.0
18712,2020-11-17 22:19:35.153058,24065890.0
18713,2020-11-17 22:19:36.121793,24447238.0
18714,2020-11-17 22:19:37.103937,23964752.0
18715,2020-11-17 22:19:38.118455,24182633.0
18716,2020-11-17 22:19:39.103843,24486519.0
18717,2020-11-17 22:19:40.102740,24163183.0
18718,2020-11-17 22:19:41.117316,24155837.0
18719,2020-11-17 22:19:42.136067,24178594.0
18720,2020-11-17 22:19:43.136980,24094143.0
18721,2020-11-17 22:19:44.135884,24144811.0
18722,2020-11-17 22:19:45.120477,24372214.0
18723,2020-11-17 22:19:46.134752,24378754.0
18724,2020-11-17 22:19:47.104575,24618705.0
18725,2020-11-17 22:19:48.102375,24347341.0
18726,2020-11-17 22:19:49.086770,24088312.0
18727,2020-11-17 22:19:50.101246,24284261.0
18728,2020-11-17 22:19:51.086674,24244977.0
18729,2020-11-17 22:19:52.085557,24460532.0
18730,2020-11-17 22:19:53.070079,24229348.0
18731,2020-11-17 22:19:54.084393,24120607.0
18732,2020-11-17 22:19:55.073890,24290953.0
18733,2020-11-17 22:19:56.068694,24360669.0
18734,2020-11-17 22:19:57.068679,24191310.0
18735,2020-11-17 22:19:58.099928,24491428.0
18736,2020-11-17 22:19:59.070689,24481720.0
18737,2020-11-17 22:20:00.085199,24382996.0
18738,2020-11-17 22:20:01.053939,24109200.0
18739,2020-11-17 22:20:02.083139,24033760.0
18740,2020-11-17 22:20:03.086112,24334154.0
18741,2020-11-17 22:20:04.101697,24078002.0
18742,2020-11-17 22:20:05.102696,24148641.0
18743,2020-11-17 22:20:06.101748,24269666.0
18744,2020-11-17 22:20:07.101505,24174088.0
18745,2020-11-17 22:20:08.103500,24028747.0
18746,2020-11-17 22:20:09.085823,24221236.0
18747,2020-11-17 22:20:10.084916,24164248.0
18748,2020-11-17 22:20:11.084667,24205241.0
18749,2020-11-17 22:20:12.100366,24075448.0
18750,2020-11-17 22:20:13.116859,24008569.0
18751,2020-11-17 22:20:14.165838,24252555.0
18752,2020-11-17 22:20:15.184509,24219945.0
18753,2020-11-17 22:20:16.168770,24468229.0
18754,2020-11-17 22:20:17.152050,24128012.0
18755,2020-11-17 22:20:18.150955,24214137.0
18756,2020-11-17 22:20:19.119728,24216030.0
18757,2020-11-17 22:20:20.117611,24309260.0
18758,2020-11-17 22:20:21.086253,24474784.0
18759,2020-11-17 22:20:22.115428,24444766.0
18760,2020-11-17 22:20:23.085120,24265711.0
18761,2020-11-17 22:20:24.115329,24228768.0
18762,2020-11-17 22:20:25.085032,24524636.0
18763,2020-11-17 22:20:26.099791,24138780.0
18764,2020-11-17 22:20:27.069289,24342025.0
18765,2020-11-17 22:20:28.130750,24044895.0
18766,2020-11-17 22:20:29.180650,24133257.0
18767,2020-11-17 22:20:30.215116,23940091.0
18768,2020-11-17 22:20:31.200535,24481445.0
18769,2020-11-17 22:20:32.200445,23922511.0
18770,2020-11-17 22:20:33.183769,24411558.0
18771,2020-11-17 22:20:34.183619,24229816.0
18772,2020-11-17 22:20:35.167941,24137990.0
18773,2020-11-17 22:20:36.151179,24199469.0
18774,2020-11-17 22:20:37.150059,24070880.0
18775,2020-11-17 22:20:38.149929,24229313.0
18776,2020-11-17 22:20:39.134586,24176187.0
18777,2020-11-17 22:20:40.117641,24449193.0
18778,2020-11-17 22:20:41.116556,24222662.0
18779,2020-11-17 22:20:42.100870,23990683.0
18780,2020-11-17 22:20:43.099826,23994899.0
18781,2020-11-17 22:20:44.084109,24164227.0
18782,2020-11-17 22:20:45.098640,23984229.0
18783,2020-11-17 22:20:46.099939,24063372.0
18784,2020-11-17 22:20:47.083118,24289389.0
18785,2020-11-17 22:20:48.082879,24009655.0
18786,2020-11-17 22:20:49.067199,24424914.0
18787,2020-11-17 22:20:50.066137,23864422.0
18788,2020-11-17 22:20:51.034827,24060717.0
18789,2020-11-17 22:20:52.032717,24238116.0
18790,2020-11-17 22:20:53.017094,24189388.0
18791,2020-11-17 22:20:54.031562,24077350.0
18792,2020-11-17 22:20:55.017936,24120975.0
18793,2020-11-17 22:20:55.999387,23998129.0
18794,2020-11-17 22:20:57.014778,24012386.0
18795,2020-11-17 22:20:57.985687,24557476.0
18796,2020-11-17 22:20:58.982381,24162942.0
18797,2020-11-17 22:20:59.966720,24440658.0
18798,2020-11-17 22:21:00.965648,24382862.0
18799,2020-11-17 22:21:01.997950,24257490.0
18800,2020-11-17 22:21:02.966790,24163210.0
18801,2020-11-17 22:21:03.965486,24211115.0
18802,2020-11-17 22:21:04.949836,24406339.0
18803,2020-11-17 22:21:05.948762,23868331.0
18804,2020-11-17 22:21:06.949730,23812477.0
18805,2020-11-17 22:21:07.948672,24169576.0
18806,2020-11-17 22:21:08.918395,24071760.0
18807,2020-11-17 22:21:09.915381,23893518.0
18808,2020-11-17 22:21:10.915166,24011671.0
18809,2020-11-17 22:21:11.899472,24103708.0
18810,2020-11-17 22:21:12.914001,24139008.0
18811,2020-11-17 22:21:13.899377,23956066.0
18812,2020-11-17 22:21:14.898377,24361603.0
18813,2020-11-17 22:21:15.882702,24219490.0
18814,2020-11-17 22:21:16.897184,24522535.0
18815,2020-11-17 22:21:17.882660,23987051.0
18816,2020-11-17 22:21:18.881469,24040563.0
18817,2020-11-17 22:21:19.865794,24461817.0
18818,2020-11-17 22:21:20.864678,24150061.0
18819,2020-11-17 22:21:21.833377,23917424.0
18820,2020-11-17 22:21:22.846908,24018696.0
18821,2020-11-17 22:21:23.831387,24104657.0
18822,2020-11-17 22:21:24.831163,23926271.0
18823,2020-11-17 22:21:25.799863,24108758.0
18824,2020-11-17 22:21:26.813348,24166977.0
18825,2020-11-17 22:21:27.814342,24079712.0
18826,2020-11-17 22:21:28.798676,24147726.0
18827,2020-11-17 22:21:29.797586,24113853.0
18828,2020-11-17 22:21:30.766303,23804887.0
18829,2020-11-17 22:21:31.764394,23894877.0
18830,2020-11-17 22:21:32.764119,23736369.0
18831,2020-11-17 22:21:33.764310,23999917.0
18832,2020-11-17 22:21:34.779769,24357408.0
18833,2020-11-17 22:21:35.779596,24253101.0
18834,2020-11-17 22:21:36.765945,24177547.0
18835,2020-11-17 22:21:37.747432,24111073.0
18836,2020-11-17 22:21:38.747159,24141357.0
18837,2020-11-17 22:21:39.731513,24146801.0
18838,2020-11-17 22:21:40.727977,23844691.0
18839,2020-11-17 22:21:41.730390,23961288.0
18840,2020-11-17 22:21:42.714677,24049242.0
18841,2020-11-17 22:21:43.683795,23915940.0
18842,2020-11-17 22:21:44.695871,23784909.0
18843,2020-11-17 22:21:45.681218,24050658.0
